2001172886,2001567711,1,1
2000975133,2001567709,1,1
2000975133,2001567710,1,1
2000975133,2001567711,1,1
2001567709,2001567710,1,1
2001567709,2001567711,1,1
2001567710,2001567711,1,1
2001476935,2000869832,1,1
2001476935,2000526536,1,1
2001476935,2000869831,1,1
2001476935,2001062256,1,1
2001476935,2000863863,1,1
2001476935,2001227160,1,1
2001476935,2000876058,1,1
2001476935,2001227163,1,1
2000869832,2000526536,1,1
2000869832,2000869831,1,1
2000869832,2001062256,1,1
2000869832,2000863863,1,1
2000869832,2001227160,1,1
2000869832,2000876058,1,1
2000869832,2001227163,1,1
2000526536,2000869831,1,1
2000526536,2001062256,1,1
2000526536,2000863863,1,1
2000526536,2001227160,1,1
2000526536,2000876058,1,1
2000526536,2001227163,1,1
2000869831,2001062256,1,1
2000869831,2000863863,1,1
2000869831,2001227160,1,1
2000869831,2000876058,1,1
2000869831,2001227163,1,1
2001062256,2000863863,1,1
2001062256,2001227160,1,1
2001062256,2000876058,1,1
2001062256,2001227163,1,1
2000863863,2001227160,1,1
2000863863,2000876058,1,1
2000863863,2001227163,1,1
2001227160,2000876058,1,1
2001227160,2001227163,1,1
2000876058,2001227163,1,1
2001567753,2001567754,1,1
2001567753,2001567755,1,1
2001567753,2000963126,1,1
2001567754,2001567755,1,1
2001567754,2000963126,1,1
2001567755,2000963126,1,1
2001088012,2001088013,1,1
2001088015,2001088016,1,1
2001088015,2001088017,1,1
2001088015,2001088018,1,1
2001088015,2001088019,1,1
2001088015,2001088020,1,1
2001088015,2001088021,1,1
2001088016,2001088017,1,1
2001088016,2001088018,1,1
2001088016,2001088019,1,1
2001088016,2001088020,1,1
2001088016,2001088021,1,1
2001088017,2001088018,1,1
2001088017,2001088019,1,1
2001088017,2001088020,1,1
2001088017,2001088021,1,1
2001088018,2001088019,1,1
2001088018,2001088020,1,1
2001088018,2001088021,1,1
2001088019,2001088020,1,1
2001088019,2001088021,1,1
2001088020,2001088021,1,1
2001088025,2001088026,1,1
2001088025,2001088022,1,1
2001088025,2001088023,1,1
2001088025,2001088024,1,1
2001088025,2000266105,1,1
2001088025,2000271098,1,1
2001088025,2001088027,1,1
2001088026,2001088022,1,1
2001088026,2001088023,1,1
2001088026,2001088024,1,1
2001088026,2000266105,1,1
2001088026,2000271098,1,1
2001088026,2001088027,1,1
2001088022,2001088023,1,1
2001088022,2001088024,1,1
2001088022,2000266105,1,1
2001088022,2000271098,1,1
2001088022,2001088027,1,1
2001088023,2001088024,1,1
2001088023,2000266105,1,1
2001088023,2000271098,1,1
2001088023,2001088027,1,1
2001088024,2000266105,1,1
2001088024,2000271098,1,1
2001088024,2001088027,1,1
2000266105,2000271098,1,1
2000266105,2001088027,1,1
2000271098,2001088027,1,1
2001477001,2001477002,1,1
2001477001,2001477003,1,1
2001477001,2001477004,1,1
2001477002,2001477003,1,1
2001477002,2001477004,1,1
2001477003,2001477004,1,1
2000737446,2001190440,1,1
2000737446,2001567882,1,1
2000737446,2001567883,1,1
2000737446,2001567884,1,1
2000737446,2001567885,1,1
2000737446,2001567886,1,1
2000737446,2001567887,1,1
2000737446,2001567888,1,1
2000737446,2001567889,1,1
2000737446,2001567890,1,1
2000737446,2001567891,1,1
2000737446,2001567892,1,1
2000737446,2001517304,1,1
2001190440,2001567882,1,1
2001190440,2001567883,1,1
2001190440,2001567884,1,1
2001190440,2001567885,1,1
2001190440,2001567886,1,1
2001190440,2001567887,1,1
2001190440,2001567888,1,1
2001190440,2001567889,1,1
2001190440,2001567890,1,1
2001190440,2001567891,1,1
2001190440,2001567892,1,1
2001190440,2001517304,1,1
2001567882,2001567883,1,1
2001567882,2001567884,1,1
2001567882,2001567885,1,1
2001567882,2001567886,1,1
2001567882,2001567887,1,1
2001567882,2001567888,1,1
2001567882,2001567889,1,1
2001567882,2001567890,1,1
2001567882,2001567891,1,1
2001567882,2001567892,1,1
2001567882,2001517304,1,1
2001567883,2001567884,1,1
2001567883,2001567885,1,1
2001567883,2001567886,1,1
2001567883,2001567887,1,1
2001567883,2001567888,1,1
2001567883,2001567889,1,1
2001567883,2001567890,1,1
2001567883,2001567891,1,1
2001567883,2001567892,1,1
2001567883,2001517304,1,1
2001567884,2001567885,1,1
2001567884,2001567886,1,1
2001567884,2001567887,1,1
2001567884,2001567888,1,1
2001567884,2001567889,1,1
2001567884,2001567890,1,1
2001567884,2001567891,1,1
2001567884,2001567892,1,1
2001567884,2001517304,1,1
2001567885,2001567886,1,1
2001567885,2001567887,1,1
2001567885,2001567888,1,1
2001567885,2001567889,1,1
2001567885,2001567890,1,1
2001567885,2001567891,1,1
2001567885,2001567892,1,1
2001567885,2001517304,1,1
2001567886,2001567887,1,1
2001567886,2001567888,1,1
2001567886,2001567889,1,1
2001567886,2001567890,1,1
2001567886,2001567891,1,1
2001567886,2001567892,1,1
2001567886,2001517304,1,1
2001567887,2001567888,1,1
2001567887,2001567889,1,1
2001567887,2001567890,1,1
2001567887,2001567891,1,1
2001567887,2001567892,1,1
2001567887,2001517304,1,1
2001567888,2001567889,1,1
2001567888,2001567890,1,1
2001567888,2001567891,1,1
2001567888,2001567892,1,1
2001567888,2001517304,1,1
2001567889,2001567890,1,1
2001567889,2001567891,1,1
2001567889,2001567892,1,1
2001567889,2001517304,1,1
2001567890,2001567891,1,1
2001567890,2001567892,1,1
2001567890,2001517304,1,1
2001567891,2001567892,1,1
2001567891,2001517304,1,1
2001567892,2001517304,1,1
2001477013,2001477014,1,1
2001477013,2001477015,1,1
2001477014,2001477015,1,1
2001088209,2000877682,1,1
2000076644,2000937262,1,1
2000076644,2000937263,1,1
2000076644,2000937264,1,1
2000076644,2001477111,1,1
2000076644,2001477112,1,1
2000937262,2000937263,1,1
2000937262,2000937264,1,1
2000937262,2001477111,1,1
2000937262,2001477112,1,1
2000937263,2000937264,1,1
2000937263,2001477111,1,1
2000937263,2001477112,1,1
2000937264,2001477111,1,1
2000937264,2001477112,1,1
2001477111,2001477112,1,1
2001568183,2001568184,1,1
2001568183,2001568185,1,1
2001568183,2001568186,1,1
2001568183,2001568187,1,1
2001568183,2001568188,1,1
2001568184,2001568185,1,1
2001568184,2001568186,1,1
2001568184,2001568187,1,1
2001568184,2001568188,1,1
2001568185,2001568186,1,1
2001568185,2001568187,1,1
2001568185,2001568188,1,1
2001568186,2001568187,1,1
2001568186,2001568188,1,1
2001568187,2001568188,1,1
2001568216,2001568217,1,1
2001568216,2001568218,1,1
2001568216,2001568215,1,1
2001568217,2001568218,1,1
2001568217,2001568215,1,1
2001568218,2001568215,1,1
2000039334,2001477165,1,1
2000039334,2001477166,1,1
2000039334,2001477167,1,1
2000039334,2000796753,1,1
2000039334,2001094647,1,1
2000039334,2000014109,1,1
2001477165,2001477166,1,1
2001477165,2001477167,1,1
2001477165,2000796753,1,1
2001477165,2001094647,1,1
2001477165,2000014109,1,1
2001477166,2001477167,1,1
2001477166,2000796753,1,1
2001477166,2001094647,1,1
2001477166,2000014109,1,1
2001477167,2000796753,1,1
2001477167,2001094647,1,1
2001477167,2000014109,1,1
2000796753,2001094647,1,1
2000796753,2000014109,1,1
2001094647,2000014109,1,1
2001568249,2001568250,1,1
2001477192,2001477191,1,1
2001088364,2001088365,1,1
2001088364,2001088366,1,1
2001088364,2001088367,1,1
2001088364,2000253840,1,1
2001088364,2001088368,1,1
2001088364,2000839573,1,1
2001088364,2000433119,1,1
2001088365,2001088366,1,1
2001088365,2001088367,1,1
2001088365,2000253840,1,1
2001088365,2001088368,1,1
2001088365,2000839573,1,1
2001088365,2000433119,1,1
2001088366,2001088367,1,1
2001088366,2000253840,1,1
2001088366,2001088368,1,1
2001088366,2000839573,1,1
2001088366,2000433119,1,1
2001088367,2000253840,1,1
2001088367,2001088368,1,1
2001088367,2000839573,1,1
2001088367,2000433119,1,1
2000253840,2001088368,1,1
2000253840,2000839573,1,1
2000253840,2000433119,1,1
2001088368,2000839573,1,1
2001088368,2000433119,1,1
2000839573,2000433119,1,1
2001477217,2000711045,1,1
2001477217,2001475401,1,1
2001477217,2000115988,1,1
2001477217,2000762421,1,1
2000711045,2001475401,1,1
2000711045,2000115988,1,1
2000711045,2000762421,1,1
2001475401,2000115988,1,1
2001475401,2000762421,1,1
2000115988,2000762421,1,1
2000004328,2000367339,1,1
2000004328,2001088405,1,1
2000004328,2001088406,1,1
2000004328,2001088407,1,1
2000004328,2001088408,1,1
2000004328,2001088409,1,1
2000004328,2001088410,1,1
2000004328,2001088411,1,1
2000367339,2001088405,1,1
2000367339,2001088406,1,1
2000367339,2001088407,1,1
2000367339,2001088408,1,1
2000367339,2001088409,1,1
2000367339,2001088410,1,1
2000367339,2001088411,1,1
2001088405,2001088406,1,1
2001088405,2001088407,1,1
2001088405,2001088408,1,1
2001088405,2001088409,1,1
2001088405,2001088410,1,1
2001088405,2001088411,1,1
2001088406,2001088407,1,1
2001088406,2001088408,1,1
2001088406,2001088409,1,1
2001088406,2001088410,1,1
2001088406,2001088411,1,1
2001088407,2001088408,1,1
2001088407,2001088409,1,1
2001088407,2001088410,1,1
2001088407,2001088411,1,1
2001088408,2001088409,1,1
2001088408,2001088410,1,1
2001088408,2001088411,1,1
2001088409,2001088410,1,1
2001088409,2001088411,1,1
2001088410,2001088411,1,1
2000947476,2001568410,1,1
2000947476,2001568411,1,1
2000947476,2001568412,1,1
2000947476,2001568413,1,1
2000947476,2001568414,1,1
2000947476,2001568415,1,1
2000947476,2001568416,1,1
2000947476,2001568417,1,1
2000947476,2001568418,1,1
2000947476,2001568419,1,1
2000947476,2001568420,1,1
2000947476,2001568421,1,1
2000947476,2001568422,1,1
2000947476,2000981287,1,1
2000947476,2001568423,1,1
2000947476,2001170473,1,1
2000947476,2001568424,1,1
2000947476,2001568425,1,1
2000947476,2001568426,1,1
2000947476,2001568427,1,1
2000947476,2001568428,1,1
2000947476,2001568429,1,1
2000947476,2001568430,1,1
2000947476,2000978097,1,1
2000947476,2001568431,1,1
2000947476,2001079722,1,1
2000947476,2001568432,1,1
2000947476,2001568433,1,1
2000947476,2001568434,1,1
2000947476,2001568435,1,1
2000947476,2001568436,1,1
2000947476,2001568437,1,1
2000947476,2001568438,1,1
2000947476,2001568439,1,1
2000947476,2001568440,1,1
2000947476,2000946497,1,1
2000947476,2001557959,1,1
2000947476,2001175649,1,1
2001568410,2001568411,1,1
2001568410,2001568412,1,1
2001568410,2001568413,1,1
2001568410,2001568414,1,1
2001568410,2001568415,1,1
2001568410,2001568416,1,1
2001568410,2001568417,1,1
2001568410,2001568418,1,1
2001568410,2001568419,1,1
2001568410,2001568420,1,1
2001568410,2001568421,1,1
2001568410,2001568422,1,1
2001568410,2000981287,1,1
2001568410,2001568423,1,1
2001568410,2001170473,1,1
2001568410,2001568424,1,1
2001568410,2001568425,1,1
2001568410,2001568426,1,1
2001568410,2001568427,1,1
2001568410,2001568428,1,1
2001568410,2001568429,1,1
2001568410,2001568430,1,1
2001568410,2000978097,1,1
2001568410,2001568431,1,1
2001568410,2001079722,1,1
2001568410,2001568432,1,1
2001568410,2001568433,1,1
2001568410,2001568434,1,1
2001568410,2001568435,1,1
2001568410,2001568436,1,1
2001568410,2001568437,1,1
2001568410,2001568438,1,1
2001568410,2001568439,1,1
2001568410,2001568440,1,1
2001568410,2000946497,1,1
2001568410,2001557959,1,1
2001568410,2001175649,1,1
2001568411,2001568412,1,1
2001568411,2001568413,1,1
2001568411,2001568414,1,1
2001568411,2001568415,1,1
2001568411,2001568416,1,1
2001568411,2001568417,1,1
2001568411,2001568418,1,1
2001568411,2001568419,1,1
2001568411,2001568420,1,1
2001568411,2001568421,1,1
2001568411,2001568422,1,1
2001568411,2000981287,1,1
2001568411,2001568423,1,1
2001568411,2001170473,1,1
2001568411,2001568424,1,1
2001568411,2001568425,1,1
2001568411,2001568426,1,1
2001568411,2001568427,1,1
2001568411,2001568428,1,1
2001568411,2001568429,1,1
2001568411,2001568430,1,1
2001568411,2000978097,1,1
2001568411,2001568431,1,1
2001568411,2001079722,1,1
2001568411,2001568432,1,1
2001568411,2001568433,1,1
2001568411,2001568434,1,1
2001568411,2001568435,1,1
2001568411,2001568436,1,1
2001568411,2001568437,1,1
2001568411,2001568438,1,1
2001568411,2001568439,1,1
2001568411,2001568440,1,1
2001568411,2000946497,1,1
2001568411,2001557959,1,1
2001568411,2001175649,1,1
2001568412,2001568413,1,1
2001568412,2001568414,1,1
2001568412,2001568415,1,1
2001568412,2001568416,1,1
2001568412,2001568417,1,1
2001568412,2001568418,1,1
2001568412,2001568419,1,1
2001568412,2001568420,1,1
2001568412,2001568421,1,1
2001568412,2001568422,1,1
2001568412,2000981287,1,1
2001568412,2001568423,1,1
2001568412,2001170473,1,1
2001568412,2001568424,1,1
2001568412,2001568425,1,1
2001568412,2001568426,1,1
2001568412,2001568427,1,1
2001568412,2001568428,1,1
2001568412,2001568429,1,1
2001568412,2001568430,1,1
2001568412,2000978097,1,1
2001568412,2001568431,1,1
2001568412,2001079722,1,1
2001568412,2001568432,1,1
2001568412,2001568433,1,1
2001568412,2001568434,1,1
2001568412,2001568435,1,1
2001568412,2001568436,1,1
2001568412,2001568437,1,1
2001568412,2001568438,1,1
2001568412,2001568439,1,1
2001568412,2001568440,1,1
2001568412,2000946497,1,1
2001568412,2001557959,1,1
2001568412,2001175649,1,1
2001568413,2001568414,1,1
2001568413,2001568415,1,1
2001568413,2001568416,1,1
2001568413,2001568417,1,1
2001568413,2001568418,1,1
2001568413,2001568419,1,1
2001568413,2001568420,1,1
2001568413,2001568421,1,1
2001568413,2001568422,1,1
2001568413,2000981287,1,1
2001568413,2001568423,1,1
2001568413,2001170473,1,1
2001568413,2001568424,1,1
2001568413,2001568425,1,1
2001568413,2001568426,1,1
2001568413,2001568427,1,1
2001568413,2001568428,1,1
2001568413,2001568429,1,1
2001568413,2001568430,1,1
2001568413,2000978097,1,1
2001568413,2001568431,1,1
2001568413,2001079722,1,1
2001568413,2001568432,1,1
2001568413,2001568433,1,1
2001568413,2001568434,1,1
2001568413,2001568435,1,1
2001568413,2001568436,1,1
2001568413,2001568437,1,1
2001568413,2001568438,1,1
2001568413,2001568439,1,1
2001568413,2001568440,1,1
2001568413,2000946497,1,1
2001568413,2001557959,1,1
2001568413,2001175649,1,1
2001568414,2001568415,1,1
2001568414,2001568416,1,1
2001568414,2001568417,1,1
2001568414,2001568418,1,1
2001568414,2001568419,1,1
2001568414,2001568420,1,1
2001568414,2001568421,1,1
2001568414,2001568422,1,1
2001568414,2000981287,1,1
2001568414,2001568423,1,1
2001568414,2001170473,1,1
2001568414,2001568424,1,1
2001568414,2001568425,1,1
2001568414,2001568426,1,1
2001568414,2001568427,1,1
2001568414,2001568428,1,1
2001568414,2001568429,1,1
2001568414,2001568430,1,1
2001568414,2000978097,1,1
2001568414,2001568431,1,1
2001568414,2001079722,1,1
2001568414,2001568432,1,1
2001568414,2001568433,1,1
2001568414,2001568434,1,1
2001568414,2001568435,1,1
2001568414,2001568436,1,1
2001568414,2001568437,1,1
2001568414,2001568438,1,1
2001568414,2001568439,1,1
2001568414,2001568440,1,1
2001568414,2000946497,1,1
2001568414,2001557959,1,1
2001568414,2001175649,1,1
2001568415,2001568416,1,1
2001568415,2001568417,1,1
2001568415,2001568418,1,1
2001568415,2001568419,1,1
2001568415,2001568420,1,1
2001568415,2001568421,1,1
2001568415,2001568422,1,1
2001568415,2000981287,1,1
2001568415,2001568423,1,1
2001568415,2001170473,1,1
2001568415,2001568424,1,1
2001568415,2001568425,1,1
2001568415,2001568426,1,1
2001568415,2001568427,1,1
2001568415,2001568428,1,1
2001568415,2001568429,1,1
2001568415,2001568430,1,1
2001568415,2000978097,1,1
2001568415,2001568431,1,1
2001568415,2001079722,1,1
2001568415,2001568432,1,1
2001568415,2001568433,1,1
2001568415,2001568434,1,1
2001568415,2001568435,1,1
2001568415,2001568436,1,1
2001568415,2001568437,1,1
2001568415,2001568438,1,1
2001568415,2001568439,1,1
2001568415,2001568440,1,1
2001568415,2000946497,1,1
2001568415,2001557959,1,1
2001568415,2001175649,1,1
2001568416,2001568417,1,1
2001568416,2001568418,1,1
2001568416,2001568419,1,1
2001568416,2001568420,1,1
2001568416,2001568421,1,1
2001568416,2001568422,1,1
2001568416,2000981287,1,1
2001568416,2001568423,1,1
2001568416,2001170473,1,1
2001568416,2001568424,1,1
2001568416,2001568425,1,1
2001568416,2001568426,1,1
2001568416,2001568427,1,1
2001568416,2001568428,1,1
2001568416,2001568429,1,1
2001568416,2001568430,1,1
2001568416,2000978097,1,1
2001568416,2001568431,1,1
2001568416,2001079722,1,1
2001568416,2001568432,1,1
2001568416,2001568433,1,1
2001568416,2001568434,1,1
2001568416,2001568435,1,1
2001568416,2001568436,1,1
2001568416,2001568437,1,1
2001568416,2001568438,1,1
2001568416,2001568439,1,1
2001568416,2001568440,1,1
2001568416,2000946497,1,1
2001568416,2001557959,1,1
2001568416,2001175649,1,1
2001568417,2001568418,1,1
2001568417,2001568419,1,1
2001568417,2001568420,1,1
2001568417,2001568421,1,1
2001568417,2001568422,1,1
2001568417,2000981287,1,1
2001568417,2001568423,1,1
2001568417,2001170473,1,1
2001568417,2001568424,1,1
2001568417,2001568425,1,1
2001568417,2001568426,1,1
2001568417,2001568427,1,1
2001568417,2001568428,1,1
2001568417,2001568429,1,1
2001568417,2001568430,1,1
2001568417,2000978097,1,1
2001568417,2001568431,1,1
2001568417,2001079722,1,1
2001568417,2001568432,1,1
2001568417,2001568433,1,1
2001568417,2001568434,1,1
2001568417,2001568435,1,1
2001568417,2001568436,1,1
2001568417,2001568437,1,1
2001568417,2001568438,1,1
2001568417,2001568439,1,1
2001568417,2001568440,1,1
2001568417,2000946497,1,1
2001568417,2001557959,1,1
2001568417,2001175649,1,1
2001568418,2001568419,1,1
2001568418,2001568420,1,1
2001568418,2001568421,1,1
2001568418,2001568422,1,1
2001568418,2000981287,1,1
2001568418,2001568423,1,1
2001568418,2001170473,1,1
2001568418,2001568424,1,1
2001568418,2001568425,1,1
2001568418,2001568426,1,1
2001568418,2001568427,1,1
2001568418,2001568428,1,1
2001568418,2001568429,1,1
2001568418,2001568430,1,1
2001568418,2000978097,1,1
2001568418,2001568431,1,1
2001568418,2001079722,1,1
2001568418,2001568432,1,1
2001568418,2001568433,1,1
2001568418,2001568434,1,1
2001568418,2001568435,1,1
2001568418,2001568436,1,1
2001568418,2001568437,1,1
2001568418,2001568438,1,1
2001568418,2001568439,1,1
2001568418,2001568440,1,1
2001568418,2000946497,1,1
2001568418,2001557959,1,1
